"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1239190","Senior Lecturer RMCS/RNC","35648","44268","Not in post","3","Other","/data/mod/2012-03-31/Joint-Forces-Command-staff-data-260712-HL.xls","juniorPosts1106"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1366091","E1","18370","22124","Community Service","3","Operational delivery","/data/mod/2012-03-31/Air-Command-staff-data-260712-HL.xls","juniorPosts1107"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1239190","Senior Lecturer RMCS/RNC","35648","44268","Trainer","2","Other","/data/mod/2012-03-31/Joint-Forces-Command-staff-data-260712-HL.xls","juniorPosts1107"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00106027","D","23427","29092","Internal Audit Support Officer","10","Internal Audit","/data/mod/2012-03-31/HO-and-CS-staff-data-060812-HL.xls","juniorPosts1107"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1366091","E1","18370","22124","Decision Support","2","Finance","/data/mod/2012-03-31/Air-Command-staff-data-260712-HL.xls","juniorPosts1108"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1239190","Retired Offr 2","30136","36333","Training Support","1","Other","/data/mod/2012-03-31/Joint-Forces-Command-staff-data-260712-HL.xls","juniorPosts1108"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00149996","D","23427","29092","IT Support Officer","12","Information Technology","/data/mod/2012-03-31/HO-and-CS-staff-data-060812-HL.xls","juniorPosts1108"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1366091","E1","18370","22124","Design & Imagery","1","Communications","/data/mod/2012-03-31/Air-Command-staff-data-260712-HL.xls","juniorPosts1109"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00107421","D","23427","29092","Statistical Support Officer","12","Statisticians","/data/mod/2012-03-31/HO-and-CS-staff-data-060812-HL.xls","juniorPosts1109"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1239190","OF2","37916","45090","Trainer","17","Military","/data/mod/2012-03-31/Joint-Forces-Command-staff-data-260712-HL.xls","juniorPosts1109"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1366091","E1","18370","22124","Information Technology","2","Information Technology","/data/mod/2012-03-31/Air-Command-staff-data-260712-HL.xls","juniorPosts1110"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1239190","OF3","47760","57200","Trainer","9","Military","/data/mod/2012-03-31/Joint-Forces-Command-staff-data-260712-HL.xls","juniorPosts1110"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00149996","D","23427","29092","IT Support Officer","1","Information Technology","/data/mod/2012-03-31/HO-and-CS-staff-data-060812-HL.xls","juniorPosts1110"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1366091","E1","18370","22124","Secretarial","5","Operational delivery","/data/mod/2012-03-31/Air-Command-staff-data-260712-HL.xls","juniorPosts1111"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1239190","OF4","67032","77617","Trainer","12","Military","/data/mod/2012-03-31/Joint-Forces-Command-staff-data-260712-HL.xls","juniorPosts1111"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00135903","D","23427","29092","Analyst","1","Policy","/data/mod/2012-03-31/HO-and-CS-staff-data-060812-HL.xls","juniorPosts1111"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1366091","E1","18370","22124","Technical [Trades]","1","Science and Engineering","/data/mod/2012-03-31/Air-Command-staff-data-260712-HL.xls","juniorPosts1112"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1239190","OF4","67032","77617","Training Support","4","Military","/data/mod/2012-03-31/Joint-Forces-Command-staff-data-260712-HL.xls","juniorPosts1112"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00105232","D","23427","29092","Executive Assistant","1","Policy","/data/mod/2012-03-31/HO-and-CS-staff-data-060812-HL.xls","juniorPosts1112"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00111813","D","23427","29092","Programme support officer","1","Finance","/data/mod/2012-03-31/HO-and-CS-staff-data-060812-HL.xls","juniorPosts1113"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1366091","E1","18370","22124","Transaction Processing","9","Finance","/data/mod/2012-03-31/Air-Command-staff-data-260712-HL.xls","juniorPosts1113"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1239190","OF5","81310","89408","Training Support","2","Military","/data/mod/2012-03-31/Joint-Forces-Command-staff-data-260712-HL.xls","juniorPosts1113"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1366091","E2","15623","18815","Administrative Support","12","Operational delivery","/data/mod/2012-03-31/Air-Command-staff-data-260712-HL.xls","juniorPosts1114"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1239190","OR4","26405","33182","Trainer","1","Military","/data/mod/2012-03-31/Joint-Forces-Command-staff-data-260712-HL.xls","juniorPosts1114"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00106008","D","23427","29092","Executive Assistant","1","Finance","/data/mod/2012-03-31/HO-and-CS-staff-data-060812-HL.xls","juniorPosts1114"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1366091","E2","15623","18815","Decision Support","1","Finance","/data/mod/2012-03-31/Air-Command-staff-data-260712-HL.xls","juniorPosts1115"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1239190","OR5-6","30013","36929","Trainer","1","Military","/data/mod/2012-03-31/Joint-Forces-Command-staff-data-260712-HL.xls","juniorPosts1115"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00149996","D","23427","29092","Statistician","2","Statisticians","/data/mod/2012-03-31/HO-and-CS-staff-data-060812-HL.xls","juniorPosts1115"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00025463","D","23427","29092","Finance Support Officer","2","Finance","/data/mod/2012-03-31/HO-and-CS-staff-data-060812-HL.xls","juniorPosts1116"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1366091","E2","15623","18815","Secretarial","3","Operational delivery","/data/mod/2012-03-31/Air-Command-staff-data-260712-HL.xls","juniorPosts1116"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1239190","OR5-6","30013","36929","Training Support","4","Military","/data/mod/2012-03-31/Joint-Forces-Command-staff-data-260712-HL.xls","juniorPosts1116"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1366091","Prof Qualified Worker Lvl 2b","25950","28237","Community Development Work","1","Human Resources","/data/mod/2012-03-31/Air-Command-staff-data-260712-HL.xls","juniorPosts1117"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1239190","OR7-8","33223","43252","Trainer","2","Military","/data/mod/2012-03-31/Joint-Forces-Command-staff-data-260712-HL.xls","juniorPosts1117"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00106027","D","23427","29092","Internal Auditor","3","Internal Audit","/data/mod/2012-03-31/HO-and-CS-staff-data-060812-HL.xls","juniorPosts1117"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1366091","Skill Zone 1","15083","16482","Site Estate","2","Property and asset management","/data/mod/2012-03-31/Air-Command-staff-data-260712-HL.xls","juniorPosts1118"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00107421","D","23427","29092","Statistical Support Officer","4","Statisticians","/data/mod/2012-03-31/HO-and-CS-staff-data-060812-HL.xls","juniorPosts1118"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1239190","OR7-8","33223","43252","Trainer","4","Military","/data/mod/2012-03-31/Joint-Forces-Command-staff-data-260712-HL.xls","juniorPosts1118"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1366091","Skill Zone 2","16482","18010","Driving","1","Operational delivery","/data/mod/2012-03-31/Air-Command-staff-data-260712-HL.xls","juniorPosts1119"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1239190","OR9","38600","46753","Trainer","5","Military","/data/mod/2012-03-31/Joint-Forces-Command-staff-data-260712-HL.xls","juniorPosts1119"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00149996","C1","35648","44268","Business Manager","0.8","Other","/data/mod/2012-03-31/HO-and-CS-staff-data-060812-HL.xls","juniorPosts1119"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1366091","Skill Zone 3","18010","22150","Driving","8","Operational delivery","/data/mod/2012-03-31/Air-Command-staff-data-260712-HL.xls","juniorPosts1120"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1240790","C1","35648","44268","Business Manager","1","Other","/data/mod/2012-03-31/Joint-Forces-Command-staff-data-260712-HL.xls","juniorPosts1120"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00106027","C1","35648","44268","Programme manager","0.8","Internal Audit","/data/mod/2012-03-31/HO-and-CS-staff-data-060812-HL.xls","juniorPosts1120"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1366091","Skill Zone 3","18010","22150","Technical [Trades]","3","Science and Engineering","/data/mod/2012-03-31/Air-Command-staff-data-260712-HL.xls","juniorPosts1121"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00107421","C1","35648","44268","Business Manager","1","Other","/data/mod/2012-03-31/HO-and-CS-staff-data-060812-HL.xls","juniorPosts1121"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1240790","C2","29258","36333","Business Manager","1","Other","/data/mod/2012-03-31/Joint-Forces-Command-staff-data-260712-HL.xls","juniorPosts1121"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1366091","Skill Zone 1","15083","16482","Soft Facilities Management","1","Operational delivery","/data/mod/2012-03-31/Air-Command-staff-data-260712-HL.xls","juniorPosts1122"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00107421","C1","35648","44268","Statistical Support Officer","1","Statisticians","/data/mod/2012-03-31/HO-and-CS-staff-data-060812-HL.xls","juniorPosts1122"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1240790","OF3","47760","57200","Training Support","1","Military","/data/mod/2012-03-31/Joint-Forces-Command-staff-data-260712-HL.xls","juniorPosts1122"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1240790","OF3","47760","57200","Trainer","31","Military","/data/mod/2012-03-31/Joint-Forces-Command-staff-data-260712-HL.xls","juniorPosts1123"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00106027","C1","35648","44268","Knowledge Information Management Manager","1","Knowledge and Information Management (KIM)","/data/mod/2012-03-31/HO-and-CS-staff-data-060812-HL.xls","juniorPosts1123"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1405168","OF2","37916","45090","Military","17","Military","/data/mod/2012-03-31/Air-Command-staff-data-260712-HL.xls","juniorPosts1123"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00025463","C1","35648","44268","HR Officer","1","Finance","/data/mod/2012-03-31/HO-and-CS-staff-data-060812-HL.xls","juniorPosts1124"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1240790","OF4","67032","77617","Trainer","11","Military","/data/mod/2012-03-31/Joint-Forces-Command-staff-data-260712-HL.xls","juniorPosts1124"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1405168","OF3","47760","57200","Military","42","Military","/data/mod/2012-03-31/Air-Command-staff-data-260712-HL.xls","juniorPosts1124"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00025463","C1","35648","44268","Programme manager","1","Finance","/data/mod/2012-03-31/HO-and-CS-staff-data-060812-HL.xls","juniorPosts1125"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1240790","OF4","67032","77617","Training Support","1","Military","/data/mod/2012-03-31/Joint-Forces-Command-staff-data-260712-HL.xls","juniorPosts1125"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1405168","OF4","67032","77617","Military","22","Military","/data/mod/2012-03-31/Air-Command-staff-data-260712-HL.xls","juniorPosts1125"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1240790","OF5","81310","89408","Training Support","4","Military","/data/mod/2012-03-31/Joint-Forces-Command-staff-data-260712-HL.xls","juniorPosts1126"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00106008","C1","35648","44268","Business Manager","1","Finance","/data/mod/2012-03-31/HO-and-CS-staff-data-060812-HL.xls","juniorPosts1126"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1405168","OF5","81310","89408","Military","6","Military","/data/mod/2012-03-31/Air-Command-staff-data-260712-HL.xls","juniorPosts1126"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00107359","C1","35648","44268","Statistical Support Officer","2","Statisticians","/data/mod/2012-03-31/HO-and-CS-staff-data-060812-HL.xls","juniorPosts1127"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1240790","OR9","38600","46753","Training Support","1","Military","/data/mod/2012-03-31/Joint-Forces-Command-staff-data-260712-HL.xls","juniorPosts1127"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1405168","OR6","30013","36929","Military","72","Military","/data/mod/2012-03-31/Air-Command-staff-data-260712-HL.xls","juniorPosts1127"
