"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Department for Environment, Food and Rural Affairs","Environment Agency","South West - Devon&Cornwall","SW_GA1000v2","AS5","30723","40064","Pollution Prevention Officer","6","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1841"
"Department for Environment, Food and Rural Affairs","Environment Agency","South West - Devon&Cornwall","SW_GA1000v2","AS5","30723","40064","Engineer","2","Science and Engineering","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1842"
"Department for Environment, Food and Rural Affairs","Environment Agency","South West - Devon&Cornwall","SW_GA1000v2","AS5","30723","40064","Technical Officer","0.6","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1843"
"Department for Environment, Food and Rural Affairs","Environment Agency","South West - Devon&Cornwall","SW_GA1000v2","AS5","30723","40064","Technical Support Team Leader","1","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1844"
"Department for Environment, Food and Rural Affairs","Environment Agency","South West - Devon&Cornwall","SW_GA1000v2","AS6","39178","51888","Flood Risk Team Leader","2","Science and Engineering","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1845"
"Department for Environment, Food and Rural Affairs","Environment Agency","South West - Devon&Cornwall","SW_GA1000v2","AS6","39178","51888","Engineer","1","Science and Engineering","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1846"
"Department for Environment, Food and Rural Affairs","Environment Agency","South West - Devon&Cornwall","SW_GA1000v2","AS6","39178","51888","Team Leader","1","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1847"
"Department for Environment, Food and Rural Affairs","Environment Agency","South West - Devon&Cornwall","SW_GA1000v2","AS6","39178","51888","Technical Specialist","2","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1848"
"Department for Environment, Food and Rural Affairs","Environment Agency","South West - Devon&Cornwall","SW_GA1000v2","AS6","39178","51888","Operational Manager","1","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1849"
"Department for Environment, Food and Rural Affairs","Environment Agency","South West - Devon&Cornwall","SW_GA1000v2","AS7","49168","64797","Operational Manager","5","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1850"
"Department for Environment, Food and Rural Affairs","Environment Agency","South West - Devon&Cornwall","SW_GA1000v2","AS7","49168","64797","Flood Risk Manager","1","Science and Engineering","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1851"
"Department for Environment, Food and Rural Affairs","Environment Agency","South West - Devon&Cornwall","SW_GA1000v2","Field","15802","22115","Operations Delivery Officer","53","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1852"
"Department for Environment, Food and Rural Affairs","Environment Agency","South West - Devon&Cornwall","SW_GA1000v2","NS","ns","ns","Engineer","1","Science and Engineering","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1853"
"Department for Environment, Food and Rural Affairs","Environment Agency","South West - Devon&Cornwall","SW_GA1000v2","NS","ns","ns","Flood Risk Support Officer","2","Science and Engineering","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1854"
"Department for Environment, Food and Rural Affairs","Environment Agency","South West - South West Office","SW_RA1000v4","AS3","20100","25391","Diary Manager","1","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1855"
"Department for Environment, Food and Rural Affairs","Environment Agency","South West - South West Office","SW_RA1000v4","AS5","30723","40064","Executive Assistant","1","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1856"
"Department for Environment, Food and Rural Affairs","Environment Agency","South West - South West Office - Flood and Coastal Risk Management","SW_FM1","AS2","16225","20775","Technical Support Officer","2","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1857"
"Department for Environment, Food and Rural Affairs","Environment Agency","South West - South West Office - Flood and Coastal Risk Management","SW_FM1","AS3","20100","25391","Flood Risk Support Officer","1","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1858"
"Department for Environment, Food and Rural Affairs","Environment Agency","South West - South West Office - Flood and Coastal Risk Management","SW_FM1","AS3","20100","25391","Diary Manager","1","Science and Engineering","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1859"
"Department for Environment, Food and Rural Affairs","Environment Agency","South West - South West Office - Flood and Coastal Risk Management","SW_FM1","AS3","20100","25391","Flood Risk Officer","4.8","Science and Engineering","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1860"
"Department for Environment, Food and Rural Affairs","Environment Agency","South West - South West Office - Flood and Coastal Risk Management","SW_FM1","AS4","24287","31591","Programme support officer","1","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1861"
"Department for Environment, Food and Rural Affairs","Environment Agency","South West - South West Office - Flood and Coastal Risk Management","SW_FM1","AS4","24287","31591","Flood Risk Officer","6.1","Science and Engineering","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1862"
"Department for Environment, Food and Rural Affairs","Environment Agency","South West - South West Office - Flood and Coastal Risk Management","SW_FM1","AS5","30723","40064","Flood Risk Team Leader","1","Science and Engineering","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1863"
"Department for Environment, Food and Rural Affairs","Environment Agency","South West - South West Office - Flood and Coastal Risk Management","SW_FM1","AS5","30723","40064","Flood Risk Officer","1","Science and Engineering","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1864"
"Department for Environment, Food and Rural Affairs","Environment Agency","South West - South West Office - Flood and Coastal Risk Management","SW_FM1","AS5","30723","40064","Operational Manager","1","Science and Engineering","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1865"
"Department for Environment, Food and Rural Affairs","Environment Agency","South West - South West Office - Flood and Coastal Risk Management","SW_FM1","AS5","30723","40064","Communications Officer","3","Communications","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1866"
"Department for Environment, Food and Rural Affairs","Environment Agency","South West - South West Office - Flood and Coastal Risk Management","SW_FM1","AS5","30723","40064","Project Manager","0.4","Programme and Project Management (PPM)","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1867"
"Department for Environment, Food and Rural Affairs","Environment Agency","South West - South West Office - Flood and Coastal Risk Management","SW_FM1","AS5","30723","40064","Flood Risk Technical Specialist","8","Science and Engineering","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1868"
"Department for Environment, Food and Rural Affairs","Environment Agency","South West - South West Office - Flood and Coastal Risk Management","SW_FM1","AS6","39178","51888","Flood Risk Manager","2","Science and Engineering","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1869"
"Department for Environment, Food and Rural Affairs","Environment Agency","South West - South West Office - Flood and Coastal Risk Management","SW_FM1","AS6","39178","51888","Project Manager","1","Programme and Project Management (PPM)","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1870"
