"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP61","Band C (London Inner)","23940","28130","IT Support Officer","1","Information Technology","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts2034"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP61","Band C (National)","21320","24230","IT Support Officer","17.94","Information Technology","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts2035"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP61","Band D (National)","24660","29800","IT Manager","32.24","Information Technology","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts2036"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP61","Band E (National)","30480","36500","IT Manager","22.72","Information Technology","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts2037"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP61","Band F (National)","43200","53480","IT Manager","23.55","Information Technology","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts2038"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP61","Band G (National)","53360","65440","Senior IT manager","10","Information Technology","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts2039"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP61","Band G IT (National)","56310","68230","Senior IT manager","1","Information Technology","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts2040"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP112","Band B (National)","16080","18710","Finance Support Officer","7.92","Finance","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts2041"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP112","Band C (National)","21320","24230","Finance Support Officer","12.61","Finance","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts2042"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP112","Band C Assistant Information Officer (National)","23720","29070","Assistant Information Officer","1","Finance","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts2043"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP112","Band D (National)","24660","29800","Finance Officer","19.54","Finance","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts2044"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP112","Band D Information Officer (National)","28740","33860","Information Officer","1","Finance","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts2045"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP112","Band E (National)","30480","36500","Finance Officer","20.77","Finance","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts2046"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP112","Band E Accountant (Qualified) (National)","36850","42920","Accountant","1","Finance","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts2047"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP112","Band E Senior Information Officer (National)","35420","44490","Senior Information Officer","1","Finance","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts2048"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP112","Band F (National)","43200","53480","Senior Finance Officer","6.78","Finance","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts2049"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP112","Band F Accountant (Qualified) (National)","46340","56820","Accountant","1","Finance","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts2050"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP112","Band F Communications (National)","44920","55580","Senior Finance Officer","1","Finance","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts2051"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP112","Band G (National)","53360","65440","Senior Finance Officer","3","Finance","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts2052"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP112","Band G Accountant (Qualified) (National)","58940","68410","Accountant","2","Finance","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts2053"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP16","Band A (National)","14400","15220","Programme support officer","0.58","Programme and Project Management (PPM)","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts2054"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP16","Band B (London Inner)","19970","21530","Programme support officer","1","Programme and Project Management (PPM)","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts2055"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP16","Band B (National)","16080","18710","Programme support officer","6.95","Programme and Project Management (PPM)","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts2056"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP16","Band B Personal Secretary (National)","16080","18710","Personal Secretary","0.46","Programme and Project Management (PPM)","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts2057"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP16","Band C (London Inner)","23940","28130","Programme support officer","3","Programme and Project Management (PPM)","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts2058"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP16","Band C (National)","21320","24230","Programme support officer","76.33","Programme and Project Management (PPM)","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts2059"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP16","Band D (London Inner)","28250","33530","Programme support officer","4","Programme and Project Management (PPM)","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts2060"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP16","Band D (London Other)","27070","32350","Programme support officer","1","Programme and Project Management (PPM)","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts2061"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP16","Band D (National)","24660","29800","Programme support officer","143.52","Programme and Project Management (PPM)","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts2062"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP16","Band D FS HEO (D) (National)","27000","37590","Project Manager","1","Programme and Project Management (PPM)","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts2063"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP16","Band E (London Inner)","34390","40440","Programme Manager","5","Programme and Project Management (PPM)","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts2064"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP16","Band E (National)","30480","36500","Programme Manager","78.81","Programme and Project Management (PPM)","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts2065"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP16","Band E (National)","30480","36500","Programme Officer","3","Programme and Project Management (PPM)","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts2066"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP16","Band E (National)","30480","36500","Senior Programme Officer","1","Programme and Project Management (PPM)","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts2067"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP16","Band E Senior Research Officer (National)","30480","41090","Programme Manager","1","Programme and Project Management (PPM)","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts2068"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP16","Band F (London Inner)","47550","58070","Senior Programme Officer","1","Programme and Project Management (PPM)","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts2069"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP16","Band F (National)","43200","53480","Programme Officer","2","Programme and Project Management (PPM)","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts2070"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP16","Band F (National)","43200","53480","Senior Programme Officer","27","Programme and Project Management (PPM)","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts2071"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP16","Band F (Spec Loc Pay Zone)","45900","56500","Senior Programme Officer","1","Programme and Project Management (PPM)","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts2072"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP16","Band G (London Inner)","58250","70720","Senior Programme Officer","4","Programme and Project Management (PPM)","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts2073"
