"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","HESS - Higher Education Student Support","SCS1-04-03-05","SEO","28741","40917","Policy Advisor","2","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts265"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","HESS - Higher Education Student Support","SCS1-04-03-05","G7","40686","55882","Senior Policy Advisor","3","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts266"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","ID - Innovation Directorate (KI)","SCS1-04-04-01","AO","16325","21869","Policy Support Officer","0.72","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts267"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","ID - Innovation Directorate (KI)","SCS1-04-04-01","EO","18763","27281","Policy Advisor","1","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts268"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","ID - Innovation Directorate (KI)","SCS1-04-04-01","HEO","23570","33027","Policy Advisor","4.83","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts269"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","ID - Innovation Directorate (KI)","SCS1-04-04-01","SEO","28741","40917","Policy Advisor","2","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts270"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","ID - Innovation Directorate (KI)","SCS1-04-04-01","G7","40686","55882","Senior Policy Advisor","3","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts271"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","ID - Innovation Directorate (KI)","SCS1-04-04-01","G6","50043","67714","Senior Policy Advisor","1","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts272"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","ID - Innovation Directorate (KI)","SCS1-04-04-02","AO","16325","21869","Policy Support Officer","2","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts273"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","ID - Innovation Directorate (KI)","SCS1-04-04-02","HEO","23570","33027","Policy Advisor","5.73","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts274"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","ID - Innovation Directorate (KI)","SCS1-04-04-02","SEO","28741","40917","Policy Advisor","1","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts275"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","ID - Innovation Directorate (KI)","SCS1-04-04-02","G7","40686","55882","Senior Policy Advisor","4.81","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts276"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","ID - Innovation Directorate (KI)","SCS1-04-04-02","G6","50043","67714","Senior Policy Advisor","1","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts277"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","ID - Innovation Directorate (KI)","SCS1-04-04-03","EO","18763","27281","Policy Advisor","0.86","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts278"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","ID - Innovation Directorate (KI)","SCS1-04-04-03","HEO","23570","33027","Policy Advisor","4.69","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts279"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","ID - Innovation Directorate (KI)","SCS1-04-04-03","SEO","28741","40917","Policy Advisor","1.51","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts280"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","ID - Innovation Directorate (KI)","SCS1-04-04-03","G7","40686","55882","Senior Policy Advisor","5","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts281"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","RB - Research Base (KI)","SCS1-04-05-01","EO","18763","27281","Policy Advisor","1","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts282"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","RB - Research Base (KI)","SCS1-04-05-01","HEO","23570","33027","Policy Advisor","4.58","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts283"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","RB - Research Base (KI)","SCS1-04-05-01","SEO","28741","40917","Policy Advisor","2","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts284"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","RB - Research Base (KI)","SCS1-04-05-01","G7","40686","55882","Senior Policy Advisor","3.33","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts285"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","RB - Research Base (KI)","SCS1-04-05-01","G6","50043","67714","Senior Policy Advisor","5","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts286"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","RB - Research Base (KI)","SCS1-04-05-02","AO","16325","21869","Policy Support Officer","2","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts287"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","RB - Research Base (KI)","SCS1-04-05-02","HEO","23570","33027","Policy Advisor","5","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts288"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","RB - Research Base (KI)","SCS1-04-05-02","SEO","28741","40917","Policy Advisor","2","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts289"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","RB - Research Base (KI)","SCS1-04-05-02","G7","40686","55882","Senior Policy Advisor","4","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts290"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","RB - Research Base (KI)","SCS1-04-05-02","G6","50043","67714","Senior Policy Advisor","1","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts291"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","RB - Research Base (KI)","SCS1-04-05-03","AO","16325","21869","Policy Support Officer","1","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts292"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","RB - Research Base (KI)","SCS1-04-05-03","EO","18763","27281","Policy Advisor","2","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts293"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","RB - Research Base (KI)","SCS1-04-05-03","HEO","23570","33027","Policy Advisor","5.79","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts294"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","RB - Research Base (KI)","SCS1-04-05-03","SEO","28741","40917","Policy Advisor","4","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts295"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","RB - Research Base (KI)","SCS1-04-05-03","G7","40686","55882","Senior Policy Advisor","6","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts296"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","RB - Research Base (KI)","SCS1-04-05-03","G6","50043","67714","Senior Policy Advisor","1","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts297"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","RB - Research Base (KI)","SCS1-04-05-06","EO","18763","27281","Executive Assistant","1","Operational delivery","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts298"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","RB - Research Base (KI)","SCS1-04-05-06","HEO","23570","33027","Policy Advisor","6.89","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts299"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","RB - Research Base (KI)","SCS1-04-05-06","SEO","28741","40917","Policy Advisor","0.78","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts300"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","RB - Research Base (KI)","SCS1-04-05-06","G7","40686","55882","Senior Policy Advisor","4.67","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts301"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","RB - Research Base (KI)","SCS1-04-05-06","G6","50043","67714","Senior Policy Advisor","0.79","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts302"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","COM - Communications","SCS1-05-01-01","AO","16325","21869","Communications support officer","1","Communications","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts303"
