"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Ministry of Justice","National Offender Management Service","Usk/Prescoed","7","Junior Nursing Grades","13653","34189","Nurse","4.88","Medicine","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts3064"
"Ministry of Justice","National Offender Management Service","Usk/Prescoed","7","Operational Manager","30634","51553","Operational manager","4","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts3065"
"Ministry of Justice","National Offender Management Service","Usk/Prescoed","7","Operational Support Grades","13995","18255","Operations Support Officer","30","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts3066"
"Ministry of Justice","National Offender Management Service","Usk/Prescoed","7","Principal Officer","31762","33537","Prison Officer","4","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts3067"
"Ministry of Justice","National Offender Management Service","Usk/Prescoed","7","Prison Officer","17188","28930","Prison Officer","67.13","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts3068"
"Ministry of Justice","National Offender Management Service","Usk/Prescoed","7","SCS1","61965","72687","Medical Officer","0.49","Medicine","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts3069"
"Ministry of Justice","National Offender Management Service","Usk/Prescoed","7","Senior Nursing Grades","30460","80180","Nurse","1","Medicine","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts3070"
"Ministry of Justice","National Offender Management Service","Usk/Prescoed","7","Senior Officer","31169","31169","Prison Officer","14.03","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts3071"
"Ministry of Justice","National Offender Management Service","Usk/Prescoed","7","Senior operational manager","51229","82892","senior operational manager","1","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts3072"
"Ministry of Justice","National Offender Management Service","Usk/Prescoed","7","SEO & equivalent","25073","46024","Chaplain","1","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts3073"
"Ministry of Justice","National Offender Management Service","Usk/Prescoed","7","SEO & equivalent","25073","46024","Finance Manager","1","Finance","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts3074"
"Ministry of Justice","National Offender Management Service","Usk/Prescoed","7","SEO & equivalent","25073","46024","Office Manager","2","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts3075"
"Ministry of Justice","National Offender Management Service","Wakefield","17","AA & equivalent","13349","16080","Administrator","10.26","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts3076"
"Ministry of Justice","National Offender Management Service","Wakefield","17","AA & equivalent","13349","16080","Operations Support Officer","4.24","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts3077"
"Ministry of Justice","National Offender Management Service","Wakefield","17","AO & equivalent","14588","23665","Administrator","24.81","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts3078"
"Ministry of Justice","National Offender Management Service","Wakefield","17","AO & equivalent","14588","23665","Drugs Worker","0.43","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts3079"
"Ministry of Justice","National Offender Management Service","Wakefield","17","AO & equivalent","14588","23665","Finance Officer","2.86","Finance","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts3080"
"Ministry of Justice","National Offender Management Service","Wakefield","17","AO & equivalent","14588","23665","HR Officer","0.9","Human Resources","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts3081"
"Ministry of Justice","National Offender Management Service","Wakefield","17","AO & equivalent","14588","23665","Psychological Assistant","4.43","Psychology","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts3082"
"Ministry of Justice","National Offender Management Service","Wakefield","17","EO & equivalent","18628","28038","Administrative Manager","5.24","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts3083"
"Ministry of Justice","National Offender Management Service","Wakefield","17","EO & equivalent","18628","28038","Finance Manager","1","Finance","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts3084"
"Ministry of Justice","National Offender Management Service","Wakefield","17","EO & equivalent","18628","28038","Instructional Officer","16","Human Resources","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts3085"
"Ministry of Justice","National Offender Management Service","Wakefield","17","EO & equivalent","18628","28038","Instructional Officer","2","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts3086"
"Ministry of Justice","National Offender Management Service","Wakefield","17","EO & equivalent","18628","28038","Operations Support Officer","2","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts3087"
"Ministry of Justice","National Offender Management Service","Wakefield","17","EO & equivalent","18628","28038","Psychologist","3","Psychology","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts3088"
"Ministry of Justice","National Offender Management Service","Wakefield","17","Grade 7 & equivalent","45700","72458","Non-Operational Senior Manager","1","Psychology","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts3089"
"Ministry of Justice","National Offender Management Service","Wakefield","17","Grade 7 & equivalent","45700","72458","Senior HR Manager","1","Human Resources","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts3090"
"Ministry of Justice","National Offender Management Service","Wakefield","17","HEO & equivalent","25105","32140","HR Manager","2","Human Resources","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts3091"
"Ministry of Justice","National Offender Management Service","Wakefield","17","HEO & equivalent","25105","32140","Office Manager","1","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts3092"
"Ministry of Justice","National Offender Management Service","Wakefield","17","Industrial Grades","19131","22039","Industrial","39.51","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts3093"
"Ministry of Justice","National Offender Management Service","Wakefield","17","Junior Nursing Grades","13653","34189","Nurse","8","Medicine","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts3094"
"Ministry of Justice","National Offender Management Service","Wakefield","17","Operational Manager","30634","51553","Operational manager","16.79","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts3095"
"Ministry of Justice","National Offender Management Service","Wakefield","17","Operational Support Grades","13995","18255","Operations Support Officer","122.54","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts3096"
"Ministry of Justice","National Offender Management Service","Wakefield","17","Principal Officer","31762","33537","Prison Officer","19","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts3097"
"Ministry of Justice","National Offender Management Service","Wakefield","17","Prison Officer","17188","28930","Prison Officer","335.21","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts3098"
"Ministry of Justice","National Offender Management Service","Wakefield","17","Senior Officer","31169","31169","Prison Officer","57.05","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts3099"
"Ministry of Justice","National Offender Management Service","Wakefield","17","Senior operational manager","51229","82892","senior operational manager","2","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts3100"
"Ministry of Justice","National Offender Management Service","Wakefield","17","SEO & equivalent","25073","46024","Chaplain","3.02","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts3101"
"Ministry of Justice","National Offender Management Service","Wakefield","17","SEO & equivalent","25073","46024","Finance Manager","1","Finance","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts3102"
"Ministry of Justice","National Offender Management Service","Wakefield","17","SEO & equivalent","25073","46024","HR Manager","1","Human Resources","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts3103"
"Ministry of Justice","National Offender Management Service","Wakefield","17","SEO & equivalent","25073","46024","Office Manager","4.71","Psychology","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts3104"
"Ministry of Justice","National Offender Management Service","Wales Prison Estate Management","7","AO & equivalent","14588","23665","Administrator","1","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts3105"
"Ministry of Justice","National Offender Management Service","Wales Prison Estate Management","7","HEO & equivalent","25105","32140","Office Manager","3","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts3106"
"Ministry of Justice","National Offender Management Service","Wales Prison Estate Management","7","Industrial Grades","19131","22039","Industrial","46.51","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts3107"
"Ministry of Justice","National Offender Management Service","Wales Prison Estate Management","7","Operational Manager","30634","51553","Operational manager","1","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts3108"
"Ministry of Justice","National Offender Management Service","Wales Prison Estate Management","7","Operational Support Grades","13995","18255","Operations Support Officer","8","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts3109"
"Ministry of Justice","National Offender Management Service","Wales Prison Estate Management","7","Senior operational manager","51229","82892","senior operational manager","1","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts3110"
"Ministry of Justice","National Offender Management Service","Wales Prison Estate Management","7","SEO & equivalent","25073","46024","Office Manager","2.48","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts3111"
"Ministry of Justice","National Offender Management Service","Wandsworth","10","AA & equivalent","13349","16080","Administrator","2.61","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts3112"
"Ministry of Justice","National Offender Management Service","Wandsworth","10","AA & equivalent","13349","16080","Operations Support Officer","2.86","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts3113"
"Ministry of Justice","National Offender Management Service","Wandsworth","10","AO & equivalent","14588","23665","Administrator","40.66","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts3114"
"Ministry of Justice","National Offender Management Service","Wandsworth","10","AO & equivalent","14588","23665","Drugs Worker","1","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts3115"
"Ministry of Justice","National Offender Management Service","Wandsworth","10","AO & equivalent","14588","23665","Finance Officer","4.54","Finance","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts3116"
"Ministry of Justice","National Offender Management Service","Wandsworth","10","AO & equivalent","14588","23665","HR Officer","2","Human Resources","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts3117"
"Ministry of Justice","National Offender Management Service","Wandsworth","10","AO & equivalent","14588","23665","Operations Support Officer","1.52","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts3118"
"Ministry of Justice","National Offender Management Service","Wandsworth","10","AO & equivalent","14588","23665","Psychological Assistant","7","Psychology","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts3119"
"Ministry of Justice","National Offender Management Service","Wandsworth","10","EO & equivalent","18628","28038","Administrative Manager","11","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts3120"
"Ministry of Justice","National Offender Management Service","Wandsworth","10","EO & equivalent","18628","28038","Catering Manager","4.71","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts3121"
"Ministry of Justice","National Offender Management Service","Wandsworth","10","EO & equivalent","18628","28038","Finance Manager","1.68","Finance","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts3122"
"Ministry of Justice","National Offender Management Service","Wandsworth","10","EO & equivalent","18628","28038","Instructional Officer","7","Human Resources","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts3123"
"Ministry of Justice","National Offender Management Service","Wandsworth","10","EO & equivalent","18628","28038","Psychologist","7.44","Psychology","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts3124"
