"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Ministry of Defence","Ministry of Defence","Army","1167535","Skill Zone 2","16482","18010","Driving","1","Operational delivery","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts608"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","OF3","48450","58025","Project Management","1","Military","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts609"
"Ministry of Defence","Ministry of Defence","Army","1167535","Skill Zone 2","16482","18010","Driving","3","Operational delivery","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts609"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","OR4","29122","31219","Driver","1","Military","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts610"
"Ministry of Defence","Ministry of Defence","Army","1167535","Skill Zone 2","16482","18010","Information Technology","1","information technology","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts610"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","D","23427","29092","Business Manager","1","Other","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts611"
"Ministry of Defence","Ministry of Defence","Army","1167535","Skill Zone 2","16482","18010","Inventory Management","2","Operational delivery","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts611"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","OF2","38463","45741","AeroEng (Aero/Struct) Mech)","1","Military","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts612"
"Ministry of Defence","Ministry of Defence","Army","1167535","Skill Zone 2","16482","18010","Inventory Management","1","Operational delivery","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts612"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","OF3","48450","58025","AeroEng (Aero/Struct) Mech)","11","Military","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts613"
"Ministry of Defence","Ministry of Defence","Army","1167535","Skill Zone 2","16482","18010","Material Accounting","1","Operational delivery","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts613"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","OF3","48450","58025","Not in post","1","Military","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts614"
"Ministry of Defence","Ministry of Defence","Army","1167535","Skill Zone 2","16482","18010","Museum","1","Knowledge and Information Management (KIM)","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts614"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","OF4","67032","77617","AeroEng (Aero/Struct) Mech)","2","Military","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts615"
"Ministry of Defence","Ministry of Defence","Army","1167535","Skill Zone 2","16482","18010","Site Estate","1","Property And Asset Management","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts615"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","OF4","67032","77617","Not in post","1","Military","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts616"
"Ministry of Defence","Ministry of Defence","Army","1167535","Skill Zone 2","16482","18010","Site Estate","2","Property And Asset Management","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts616"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","OF5","81310","89408","AeroEng (Aero/Struct) Mech)","1","Military","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts617"
"Ministry of Defence","Ministry of Defence","Army","1167535","Skill Zone 2","16482","18010","Soft Facilities Management","1","Property And Asset Management","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts617"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","OF5","81310","89408","Not in post","3","Military","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts618"
"Ministry of Defence","Ministry of Defence","Army","1167535","Skill Zone 2","16482","18010","Soft Facilities Management","2","Property And Asset Management","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts618"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","OR5-6","30013","35426","AeroEng (Aero/Struct) Mech)","1","Military","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts619"
"Ministry of Defence","Ministry of Defence","Army","1167535","Skill Zone 2","16482","18010","Storekeeping/WarehouseOps","83","Operational delivery","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts619"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","OR7-8","33223","43252","AeroEng (Aero/Struct) Mech)","2","Military","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts620"
"Ministry of Defence","Ministry of Defence","Army","1167535","Skill Zone 2","16482","18010","Storekeeping/WarehouseOps","647","Operational delivery","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts620"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","OR9","38600","46753","AeroEng (Aero/Struct) Mech)","2","Military","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts621"
"Ministry of Defence","Ministry of Defence","Army","1167535","Skill Zone 2","16482","18010","Storekeeping/WarehouseOps","27","Operational delivery","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts621"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","OF3","48450","58025","AeroEng (Aero/Struct) Mech)","1","Military","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts622"
"Ministry of Defence","Ministry of Defence","Army","1167535","Sub Officer","29873","30808","Fire Service","86","Operational delivery","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts622"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","OF4","67032","77617","AeroEng (Aero/Struct) Mech)","3","Military","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts623"
"Ministry of Defence","Ministry of Defence","Army","1167535","Skill Zone 1","15083","16482","Safety,Health,Enviroment&Fire","2","Operational delivery","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts623"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","OF4","67032","77617","Project Management","3","Military","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts624"
"Ministry of Defence","Ministry of Defence","Army","1167535","Teacher","21588","31552","Teaching","240","Operational delivery","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts624"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","OF5","81310","89408","Project Management","1","Military","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts625"
"Ministry of Defence","Ministry of Defence","Army","1167535","Teaching/Learning Support Offr","19170","20739","Teaching Support","4","Operational delivery","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts625"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","OR4","29122","31219","Driver","1","Military","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts626"
"Ministry of Defence","Ministry of Defence","Army","1167535","Skill Zone 2","16482","18010","Soft Facilities Management","6","Property And Asset Management","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts626"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","B2","47942","59535","AeroEng (Aero/Struct) Mech)","1","Science and Engineering","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts627"
"Ministry of Defence","Ministry of Defence","Army","1167535","Skill Zone 2","16482","18010","Soft Facilities Management","1","Property And Asset Management","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts627"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","B2","47942","59535","Project Management","1","Programme and Project Management (PPM)","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts628"
"Ministry of Defence","Ministry of Defence","Army","1167535","Threshold Teacher","34181","36755","Teaching","271","Operational delivery","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts628"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","C1","35648","44268","AeroEng (Aero/Struct) Mech)","6","Science and Engineering","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts629"
"Ministry of Defence","Ministry of Defence","Army","1167535","Threshold Teacher","34181","36755","Teaching L'ship","2","Operational delivery","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts629"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","C1","35648","44268","Not in post","2","Science and Engineering","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts630"
"Ministry of Defence","Ministry of Defence","Army","1167535","TUPE Babcock 28/07/2012","16482","18010","Site Estate","2","Property And Asset Management","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts630"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","C1","35648","44268","Project Management","1","Programme and Project Management (PPM)","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts631"
"Ministry of Defence","Ministry of Defence","Army","1167535","TUPE Babcock 28/07/2012","16482","18010","Storekeeping/WarehouseOps","5","Operational delivery","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts631"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","C1","35648","44268","Safety Management","1","Science and Engineering","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts632"
"Ministry of Defence","Ministry of Defence","Army","1167535","TUPE SSAFA01/04/10 ADMIN","16482","18010","Secretarial","1","Operational delivery","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts632"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","C2","29258","36333","AeroEng (Aero/Struct) Mech)","7","Science and Engineering","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts633"
"Ministry of Defence","Ministry of Defence","Army","1167535","Unqualified Teacher","15816","25015","Teaching","2","Operational delivery","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts633"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","C2","29258","36333","Project Planning & Scheduling","1","Science and Engineering","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts634"
"Ministry of Defence","Ministry of Defence","Army","1167535","Skill Zone 2","16482","18010","Technical [Trades]","2","Science and Engineering","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts634"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","C2","29258","36333","Not in post","5","Science and Engineering","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts635"
"Ministry of Defence","Ministry of Defence","Army","1167535","Skill Zone 2","16482","18010","Driving","1","Operational delivery","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts635"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","C2","29258","36333","System Engineering","1","Science and Engineering","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts636"
"Ministry of Defence","Ministry of Defence","Army","1167535","Skill Zone 2","16482","18010","Storekeeping/WarehouseOps","1","Operational delivery","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts636"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","D","23427","29092","Not in post","1","Science and Engineering","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts637"
"Ministry of Defence","Ministry of Defence","Army","1167535","Skill Zone 2","16482","18010","Technical [Trades]","1","Science and Engineering","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts637"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","E1","18370","22124","Personal Secretary","1","Science and Engineering","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts638"
"Ministry of Defence","Ministry of Defence","Army","1167535","Skill Zone 2","16482","18010","Technical [Trades]","4","Science and Engineering","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts638"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","E1","18370","22124","Administrative Support","1","Science and Engineering","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts639"
