"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","OF5","83205","91466","Senior Policy Adviser","1","Policy","/data/mod/2014-03-31/20140620-HOCS-Consolidated-April-14-FINAL.xls","juniorPosts960"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","OR1-3","17945","29651","Executive Assistant","1","Policy","/data/mod/2014-03-31/20140620-HOCS-Consolidated-April-14-FINAL.xls","juniorPosts961"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","OR1-3","17945","29651","Executive Assistant","1","Policy","/data/mod/2014-03-31/20140620-HOCS-Consolidated-April-14-FINAL.xls","juniorPosts962"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","OR1-3","17945","29651","Executive Assistant","2","Policy","/data/mod/2014-03-31/20140620-HOCS-Consolidated-April-14-FINAL.xls","juniorPosts963"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","OR4","27054","33998","Executive Assistant","1","Policy","/data/mod/2014-03-31/20140620-HOCS-Consolidated-April-14-FINAL.xls","juniorPosts964"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","OR5-6","30750","37836","Operational Manager","1","Policy","/data/mod/2014-03-31/20140620-HOCS-Consolidated-April-14-FINAL.xls","juniorPosts965"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","OR5-6","30750","37836","Office Manager","1","Policy","/data/mod/2014-03-31/20140620-HOCS-Consolidated-April-14-FINAL.xls","juniorPosts966"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","OR5-6","30750","37836","Policy Support Officer","1","Policy","/data/mod/2014-03-31/20140620-HOCS-Consolidated-April-14-FINAL.xls","juniorPosts967"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","OR7-8","34039","44315","Executive Assistant","4","Policy","/data/mod/2014-03-31/20140620-HOCS-Consolidated-April-14-FINAL.xls","juniorPosts968"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","OR7-8","34039","44315","Executive Assistant","1","Policy","/data/mod/2014-03-31/20140620-HOCS-Consolidated-April-14-FINAL.xls","juniorPosts969"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","OR9","39548","47902","Policy Support Officer","1","Policy","/data/mod/2014-03-31/20140620-HOCS-Consolidated-April-14-FINAL.xls","juniorPosts970"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","OF4","68679","79524","Policy Adviser","1","Military","/data/mod/2014-03-31/20140620-HOCS-Consolidated-April-14-FINAL.xls","juniorPosts971"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","OR5-6","30750","37836","Executive Assistant","1","Military","/data/mod/2014-03-31/20140620-HOCS-Consolidated-April-14-FINAL.xls","juniorPosts972"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","D","23661","29383","Executive Assistant","1","Operational Delivery","/data/mod/2014-03-31/20140620-HOCS-Consolidated-April-14-FINAL.xls","juniorPosts973"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","E2","15779","19003","Policy Support Officer","1","Policy","/data/mod/2014-03-31/20140620-HOCS-Consolidated-April-14-FINAL.xls","juniorPosts974"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","B2 MSF","48421","60130","Policy Support Officer","1","Policy","/data/mod/2014-03-31/20140620-HOCS-Consolidated-April-14-FINAL.xls","juniorPosts975"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","B2","48421","60130","Policy Support Officer","1","Policy","/data/mod/2014-03-31/20140620-HOCS-Consolidated-April-14-FINAL.xls","juniorPosts976"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","OF2","38848","46199","Policy Support Officer","2","Military","/data/mod/2014-03-31/20140620-HOCS-Consolidated-April-14-FINAL.xls","juniorPosts977"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","OF4","68679","79524","Policy Support Officer","3","Military","/data/mod/2014-03-31/20140620-HOCS-Consolidated-April-14-FINAL.xls","juniorPosts978"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","C2","29551","36696","Policy Support Officer","2","Policy","/data/mod/2014-03-31/20140620-HOCS-Consolidated-April-14-FINAL.xls","juniorPosts979"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","D","23661","29383","Policy Support Officer","1","Policy","/data/mod/2014-03-31/20140620-HOCS-Consolidated-April-14-FINAL.xls","juniorPosts980"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","OF3","48934","58605","Policy Support Officer","3","Military","/data/mod/2014-03-31/20140620-HOCS-Consolidated-April-14-FINAL.xls","juniorPosts981"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","OF2","38848","46199","Policy Support Officer","0.01","Military","/data/mod/2014-03-31/20140620-HOCS-Consolidated-April-14-FINAL.xls","juniorPosts982"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","OR7-8","34039","44315","Policy Support Officer","2","Military","/data/mod/2014-03-31/20140620-HOCS-Consolidated-April-14-FINAL.xls","juniorPosts983"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","OR1-3","17945","29651","Policy Support Officer","4","Military","/data/mod/2014-03-31/20140620-HOCS-Consolidated-April-14-FINAL.xls","juniorPosts984"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","D","23661","29383","Executive Assistant","1","Operational Delivery","/data/mod/2014-03-31/20140620-HOCS-Consolidated-April-14-FINAL.xls","juniorPosts985"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","E1","18554","22345","Policy Support Officer","1","Policy","/data/mod/2014-03-31/20140620-HOCS-Consolidated-April-14-FINAL.xls","juniorPosts986"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","B2","48421","60130","Programme Manager","5","Programme and Project Management (PPM)","/data/mod/2014-03-31/20140620-HOCS-Consolidated-April-14-FINAL.xls","juniorPosts987"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","OF4","68679","79524","Programme Support Officer","5","Military","/data/mod/2014-03-31/20140620-HOCS-Consolidated-April-14-FINAL.xls","juniorPosts988"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","B1","57000","72907","Programme Support Officer","2","Programme and Project Management (PPM)","/data/mod/2014-03-31/20140620-HOCS-Consolidated-April-14-FINAL.xls","juniorPosts989"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","C1","36004","44711","Programme Support Officer","6","Programme and Project Management (PPM)","/data/mod/2014-03-31/20140620-HOCS-Consolidated-April-14-FINAL.xls","juniorPosts990"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","C2","29551","36696","Programme Support Officer","7","Programme and Project Management (PPM)","/data/mod/2014-03-31/20140620-HOCS-Consolidated-April-14-FINAL.xls","juniorPosts991"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","D","23661","29383","Programme Support Officer","1","Programme and Project Management (PPM)","/data/mod/2014-03-31/20140620-HOCS-Consolidated-April-14-FINAL.xls","juniorPosts992"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","OF5","83205","91466","Programme Manager","3","Military","/data/mod/2014-03-31/20140620-HOCS-Consolidated-April-14-FINAL.xls","juniorPosts993"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","OF3","48934","58605","Programme Officer Manager","1","Military","/data/mod/2014-03-31/20140620-HOCS-Consolidated-April-14-FINAL.xls","juniorPosts994"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","B1","57000","72907","Policy Adviser","2","Policy","/data/mod/2014-03-31/20140620-HOCS-Consolidated-April-14-FINAL.xls","juniorPosts995"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","B2","48421","60130","Policy Adviser","2","Policy","/data/mod/2014-03-31/20140620-HOCS-Consolidated-April-14-FINAL.xls","juniorPosts996"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","C1","36004","44711","Policy Support Officer","9","Policy","/data/mod/2014-03-31/20140620-HOCS-Consolidated-April-14-FINAL.xls","juniorPosts997"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","C2","29551","36696","Policy Support Officer","10","Policy","/data/mod/2014-03-31/20140620-HOCS-Consolidated-April-14-FINAL.xls","juniorPosts998"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","D","23661","29383","Policy Adviser","4","Policy","/data/mod/2014-03-31/20140620-HOCS-Consolidated-April-14-FINAL.xls","juniorPosts999"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","OF4","68679","79524","Policy Support Officer","1","Military","/data/mod/2014-03-31/20140620-HOCS-Consolidated-April-14-FINAL.xls","juniorPosts1000"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","OF3","48934","58605","Policy Support Officer","2","Military","/data/mod/2014-03-31/20140620-HOCS-Consolidated-April-14-FINAL.xls","juniorPosts1001"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","B1","57000","72907","Policy Adviser","1","Policy","/data/mod/2014-03-31/20140620-HOCS-Consolidated-April-14-FINAL.xls","juniorPosts1002"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","B2","48421","60130","Policy Adviser","4","Policy","/data/mod/2014-03-31/20140620-HOCS-Consolidated-April-14-FINAL.xls","juniorPosts1003"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","C1","36004","44711","Policy Support Officer","11","Policy","/data/mod/2014-03-31/20140620-HOCS-Consolidated-April-14-FINAL.xls","juniorPosts1004"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","C2","29551","36696","Policy Support Officer","18","Policy","/data/mod/2014-03-31/20140620-HOCS-Consolidated-April-14-FINAL.xls","juniorPosts1005"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","D","23661","29383","Policy Support Officer","1","Policy","/data/mod/2014-03-31/20140620-HOCS-Consolidated-April-14-FINAL.xls","juniorPosts1006"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","OF5","83205","91466","Policy Adviser","2","Military","/data/mod/2014-03-31/20140620-HOCS-Consolidated-April-14-FINAL.xls","juniorPosts1007"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","OF4","68679","79524","Policy Support Officer","6","Military","/data/mod/2014-03-31/20140620-HOCS-Consolidated-April-14-FINAL.xls","juniorPosts1008"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","OF3","48934","58605","Policy Support Officer","3","Military","/data/mod/2014-03-31/20140620-HOCS-Consolidated-April-14-FINAL.xls","juniorPosts1009"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","OR9","39548","47902","Policy Support Officer","1","Military","/data/mod/2014-03-31/20140620-HOCS-Consolidated-April-14-FINAL.xls","juniorPosts1010"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","E1","18554","22345","Policy Support Officer","1","Policy","/data/mod/2014-03-31/20140620-HOCS-Consolidated-April-14-FINAL.xls","juniorPosts1011"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","B1","57000","72907","Policy Adviser","3","Policy","/data/mod/2014-03-31/20140620-HOCS-Consolidated-April-14-FINAL.xls","juniorPosts1012"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","C1","36004","44711","Policy Support Officer","10","Policy","/data/mod/2014-03-31/20140620-HOCS-Consolidated-April-14-FINAL.xls","juniorPosts1013"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","C2","29551","36696","Policy Support Officer","5","Policy","/data/mod/2014-03-31/20140620-HOCS-Consolidated-April-14-FINAL.xls","juniorPosts1014"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","D","23661","29383","Policy Support Officer","1","Policy","/data/mod/2014-03-31/20140620-HOCS-Consolidated-April-14-FINAL.xls","juniorPosts1015"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","E1","18554","22345","Policy Support Officer","1","Other","/data/mod/2014-03-31/20140620-HOCS-Consolidated-April-14-FINAL.xls","juniorPosts1016"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","OF5","83205","91466","Policy Adviser","1","Policy","/data/mod/2014-03-31/20140620-HOCS-Consolidated-April-14-FINAL.xls","juniorPosts1017"
