"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","B2","49161","60130","senior procurement officer","2","Procurement","/data/mod/2014-09-30/HOCSSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts694"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","OF2","38848","46199","RAF","1","Military","/data/mod/2014-09-30/JFCSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts695"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","B2","49161","60130","Project Manager","1","Programme and Project Management (PPM)","/data/mod/2014-09-30/HOCSSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts695"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","OR7","34039","44315","RN","8","Military","/data/mod/2014-09-30/JFCSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts696"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C1","36562","44711","Procurement Officer","5","Procurement","/data/mod/2014-09-30/HOCSSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts696"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","OR6","30750","37836","RN","5","Military","/data/mod/2014-09-30/JFCSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts697"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C1","36562","44711","Project Manager","1","Programme and Project Management (PPM)","/data/mod/2014-09-30/HOCSSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts697"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","OR4","26405","33182","RN","2","Military","/data/mod/2014-09-30/JFCSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts698"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C2","29258","36333","Procurement Officer","5","Procurement","/data/mod/2014-09-30/HOCSSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts698"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","OR2","17945","29651","RN","4","Military","/data/mod/2014-09-30/JFCSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts699"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","D","24028","29383","Procurement Officer","7","Procurement","/data/mod/2014-09-30/HOCSSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts699"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","OF5","83205","91466","RN","1","Military","/data/mod/2014-09-30/JFCSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts700"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","E1","18370","22124","Procurement Support Officer","2","Procurement","/data/mod/2014-09-30/HOCSSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts700"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","OF4","67032","77617","RN","4","Military","/data/mod/2014-09-30/JFCSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts701"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","E1","18370","22124","Personal Secretary","0.01","Other","/data/mod/2014-09-30/HOCSSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts701"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00109715","B1","57877","72907","Finance Resources and Plans","1","Finance","/data/mod/2014-09-30/HOCSSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts702"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","OF3","47760","57200","RN","3","Military","/data/mod/2014-09-30/JFCSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts702"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00109715","C1","36562","44711","Capability Management","3","Other","/data/mod/2014-09-30/HOCSSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts703"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","OF2","38848","46199","RN","3","Military","/data/mod/2014-09-30/JFCSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts703"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00109715","E1","18370","22124","Personal Secretary","1","Finance","/data/mod/2014-09-30/HOCSSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts704"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","OR9","38600","46753","Army","3","Military","/data/mod/2014-09-30/JFCSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts704"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00109715","OF3","47760","57200","Finance Resources and Plans","3","Military","/data/mod/2014-09-30/HOCSSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts705"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","OR8","34039","44315","Army","8","Military","/data/mod/2014-09-30/JFCSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts705"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00109715","OF4","67032","77617","Finance Resources and Plans","6","Military","/data/mod/2014-09-30/HOCSSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts706"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","OR7","34039","44315","Army","1","Military","/data/mod/2014-09-30/JFCSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts706"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00109715","OF5","83205","91466","Finance Resources and Plans","3","Military","/data/mod/2014-09-30/HOCSSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts707"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","OR6","30750","37836","Army","3","Military","/data/mod/2014-09-30/JFCSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts707"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00109715","B1","57877","72907","Capability Management","1","planning","/data/mod/2014-09-30/HOCSSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts708"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","OR4","26405","33182","Army","7","Military","/data/mod/2014-09-30/JFCSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts708"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00109715","B2","49161","60130","Capability Management","2","planning","/data/mod/2014-09-30/HOCSSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts709"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","OR3","17945","29651","Army","3","Military","/data/mod/2014-09-30/JFCSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts709"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00109715","C1","36562","44711","Capability Management","2","planning","/data/mod/2014-09-30/HOCSSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts710"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","OF5","83205","91466","Army","6","Military","/data/mod/2014-09-30/JFCSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts710"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00109715","C1 MSF","35648","44268","Capability Management","5","planning","/data/mod/2014-09-30/HOCSSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts711"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","OF4","67032","77617","Army","24","Military","/data/mod/2014-09-30/JFCSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts711"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00109715","C2","29258","36333","Capability Management","2","planning","/data/mod/2014-09-30/HOCSSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts712"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","OF3","47760","57200","Army","40","Military","/data/mod/2014-09-30/JFCSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts712"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00109715","E1","18370","22124","Executive Assistant","1","planning","/data/mod/2014-09-30/HOCSSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts713"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","OF2","38848","46199","Army","5","Military","/data/mod/2014-09-30/JFCSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts713"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00109715","D","24028","29383","Corporate Support","1","planning","/data/mod/2014-09-30/HOCSSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts714"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","OR9","38600","46753","RAF","2","Military","/data/mod/2014-09-30/JFCSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts714"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00109715","OF3","47760","57200","Capability Management","1","Military","/data/mod/2014-09-30/HOCSSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts715"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","OR7","34039","44315","RAF","5","Military","/data/mod/2014-09-30/JFCSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts715"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00109715","OF4","67032","77617","Capability Management","3","Military","/data/mod/2014-09-30/HOCSSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts716"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","OR6","30750","37836","RAF","17","Military","/data/mod/2014-09-30/JFCSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts716"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00109715","OF5","83205","91466","Capability Management","1","Military","/data/mod/2014-09-30/HOCSSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts717"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","OR4","26405","33182","RAF","14","Military","/data/mod/2014-09-30/JFCSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts717"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00109715","OF2","38848","46199","Capability Management","2","Military","/data/mod/2014-09-30/HOCSSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts718"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","OR2","17945","29651","RAF","11","Military","/data/mod/2014-09-30/JFCSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts718"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00109715","OF3","47760","57200","Capability Management","4","Military","/data/mod/2014-09-30/HOCSSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts719"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","OF5","83205","91466","RAF","8","Military","/data/mod/2014-09-30/JFCSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts719"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00109715","OF4","67032","77617","Capability Management","1","Military","/data/mod/2014-09-30/HOCSSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts720"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","OF4","67032","77617","RAF","14","Military","/data/mod/2014-09-30/JFCSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts720"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00109715","B1","57877","72907","Capability Management","1","planning","/data/mod/2014-09-30/HOCSSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts721"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","OF3","47760","57200","RAF","32","Military","/data/mod/2014-09-30/JFCSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts721"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00109715","B1","57877","72907","Programme Management","1","planning","/data/mod/2014-09-30/HOCSSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts722"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","OF2","38848","46199","RAF","13","Military","/data/mod/2014-09-30/JFCSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts722"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00109715","C1","36562","44711","Programme Management","2","Finance","/data/mod/2014-09-30/HOCSSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts723"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","OF1","16468","33507","RAF","1","Military","/data/mod/2014-09-30/JFCSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts723"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00109715","C1","36562","44711","Finance Officer","1","Finance","/data/mod/2014-09-30/HOCSSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts724"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","OR9","38600","46753","RN","3","Military","/data/mod/2014-09-30/JFCSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts724"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00109715","C1","36562","44711","Capability Management","1","planning","/data/mod/2014-09-30/HOCSSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts725"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","OR7","34039","44315","RN","3","Military","/data/mod/2014-09-30/JFCSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts725"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00109715","C2","29258","36333","Capability Management","1","planning","/data/mod/2014-09-30/HOCSSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts726"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","OR6","30750","37836","RN","5","Military","/data/mod/2014-09-30/JFCSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts726"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00109715","D","24028","29383","Finance Officer","1","Finance","/data/mod/2014-09-30/HOCSSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts727"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","OR4","26405","33182","RN","1","Military","/data/mod/2014-09-30/JFCSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts727"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00109715","E1","18370","22124","Executive Assistant","1","planning","/data/mod/2014-09-30/HOCSSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts728"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","OR3","17945","29651","RN","1","Military","/data/mod/2014-09-30/JFCSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts728"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00109715","OF3","47760","57200","Capability Management","1","Military","/data/mod/2014-09-30/HOCSSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts729"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","OR2","17945","29651","RN","2","Military","/data/mod/2014-09-30/JFCSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts729"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00109715","OF4","67032","77617","Capability Management","5","Military","/data/mod/2014-09-30/HOCSSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts730"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","OF5","83205","91466","RN","6","Military","/data/mod/2014-09-30/JFCSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts730"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00109715","OF5","83205","91466","Capability Management","2","Military","/data/mod/2014-09-30/HOCSSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts731"
