"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","21","Band F","13894","18700","Operations Support Officer","149.82","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts129"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","21","FastStreamer","27000","43400","Operational manager","1","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts130"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","22","Band A","42034","67969","senior finance manager","1","Finance","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts131"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","22","Band A","42034","67969","Senior Legal Adviser","11.42","Law","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts132"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","22","Band A","42034","67969","senior operational manager","16","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts133"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","22","Band B","29634","44964","Senior Legal Adviser","68.21","Law","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts134"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","22","Band B","29634","44964","senior operational manager","21.84","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts135"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","22","Band C","21096","36061","Finance Officer","2","Finance","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts136"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","22","Band C","21096","36061","Operational manager","29.8","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts137"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","22","Band D","17513","28000","Finance Officer","1","Finance","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts138"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","22","Band D","17513","28000","Operational manager","152.61","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts139"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","22","Band E","15935","22250","Operations Support Officer","404.3","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts140"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","22","Band F","13894","18700","Operations Support Officer","124.5","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts141"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","23","Band A","42034","67969","Senior Legal Adviser","26","Law","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts142"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","23","Band A","42034","67969","senior operational manager","22","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts143"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","23","Band B","29634","44964","Senior Legal Adviser","119.25","Law","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts144"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","23","Band B","29634","44964","senior operational manager","29.31","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts145"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","23","Band C","21096","36061","Operational manager","23.93","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts146"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","23","Band D","17513","28000","Operational manager","204.62","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts147"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","23","Band D","17513","28000","policy adviser","1","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts148"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","23","Band E","15935","22250","Operations Support Officer","390.26","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts149"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","23","Band F","13894","18700","Operations Support Officer","153.47","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts150"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","24","Band A","42034","67969","Senior Legal Adviser","13.69","Law","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts151"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","24","Band A","42034","67969","senior operational manager","19","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts152"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","24","Band B","29634","44964","Senior Legal Adviser","61.84","Law","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts153"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","24","Band B","29634","44964","senior operational manager","19.22","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts154"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","24","Band C","21096","36061","Operational manager","35.94","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts155"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","24","Band D","17513","28000","Operational manager","183.93","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts156"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","24","Band E","15935","22250","Operations Support Officer","431.95","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts157"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","24","Band F","13894","18700","Operations Support Officer","98.54","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts158"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","24","FastStreamer","27000","43400","policy adviser","1","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts159"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","25","Band A","42034","67969","Senior Legal Adviser","2","Law","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts160"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","25","Band A","42034","67969","senior operational manager","6","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts161"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","25","Band B","29634","44964","Senior Legal Adviser","10.4","Law","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts162"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","25","Band B","29634","44964","senior operational manager","21","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts163"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","25","Band C","21096","36061","Operational manager","27.81","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts164"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","25","Band D","17513","28000","Operational manager","120.86","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts165"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","25","Band E","15935","22250","Operations Support Officer","494.34","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts166"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","25","Band F","13894","18700","Operations Support Officer","109.33","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts167"
"Ministry of Justice","Ministry of Justice","Tribunals Service","27","Band A","42034","67969","senior finance manager","2","Finance","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts168"
"Ministry of Justice","Ministry of Justice","Tribunals Service","27","Band B","29634","44964","senior finance manager","7","Finance","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts169"
"Ministry of Justice","Ministry of Justice","Tribunals Service","27","Band B","29634","44964","senior operational manager","2","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts170"
"Ministry of Justice","Ministry of Justice","Tribunals Service","27","Band C","21096","36061","Finance Officer","17.18","Finance","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts171"
"Ministry of Justice","Ministry of Justice","Tribunals Service","27","Band C","21096","36061","Operational manager","4","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts172"
"Ministry of Justice","Ministry of Justice","Tribunals Service","27","Band D","17513","28000","Finance Officer","6.97","Finance","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts173"
"Ministry of Justice","Ministry of Justice","Tribunals Service","27","Band D","17513","28000","Operational manager","6.81","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts174"
"Ministry of Justice","Ministry of Justice","Tribunals Service","27","Band E","15935","22250","Finance Support Officer","31.96","Finance","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts175"
"Ministry of Justice","Ministry of Justice","Tribunals Service","27","Band E","15935","22250","Operations Support Officer","2","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts176"
"Ministry of Justice","Ministry of Justice","Tribunals Service","29","Band A","42034","67969","Senior Legal Adviser","1","Law","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts177"
"Ministry of Justice","Ministry of Justice","Tribunals Service","29","Band A","42034","67969","senior operational manager","2","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts178"
"Ministry of Justice","Ministry of Justice","Tribunals Service","29","Band A","42034","67969","senior policy adviser","1","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts179"
"Ministry of Justice","Ministry of Justice","Tribunals Service","29","Band C","21096","36061","Operational manager","1","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts180"
"Ministry of Justice","Ministry of Justice","Tribunals Service","29","Band D","17513","28000","Operational manager","2","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts181"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","30","Band A","42034","67969","Senior Legal Adviser","15.31","Law","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts182"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","30","Band A","42034","67969","senior operational manager","19.8","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts183"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","30","Band B","29634","44964","Senior Legal Adviser","72.45","Law","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts184"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","30","Band B","29634","44964","senior operational manager","12","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts185"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","30","Band C","21096","36061","Operational manager","36.81","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts186"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","30","Band D","17513","28000","Operational manager","133.45","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts187"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","30","Band E","15935","22250","Operations Support Officer","486.97","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts188"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","30","Band F","13894","18700","Operations Support Officer","118.1","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts189"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","31","Band A","42034","67969","Senior Legal Adviser","10.61","Law","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts190"
